vert_mean,vert_std,vert_range,vert_skew,vert_kurt,ml_std,ml_rms,ml_range,yaw_std,yaw_abs_mean,step_count,cadence_spm,step_interval_cv,step_ac,stride_ac,gsi,jerk_std,jerk_max,label,subject
-1.3800860737411507,3.033471165902602,14.673944482744552,0.3581851995743001,-0.6426095476393354,1.6536114842823109,1.7305041199406461,12.459848161307928,42.471977568138186,32.58854232159456,19,109.09090909090908,0.3901919661289665,0.726599541541931,0.6336440841278062,1.1466997952676785,1.2162538876550726,4.973305202272585,1,S8115H
-1.3603147497869743,3.037675946257821,15.442609562373521,0.3872054627848898,-0.4298958658325289,1.6049744012773242,1.701919838130182,10.625541459001651,40.96613468758269,32.53600463722838,20,115.6186612576065,0.29376771517160727,0.7415469457261755,0.6578132236528842,1.1272910289159466,1.2179861349923522,4.973305202272585,1,S8115H
-1.4279270691785768,3.0610544807348696,14.410717463716983,0.4552893440134654,-0.28898571888049895,1.6298940401812336,1.747317589217911,11.292509620524203,43.07785037777632,34.38933508801962,19,114.52810180275719,0.29966355381627174,0.7107090193588946,0.5948711288331695,1.1947277064075026,1.2114493384302687,4.626945458004506,1,S8115H
-1.4148051241336257,3.026374161158242,14.342334203518837,0.45201446163299513,-0.3186917690490718,1.574249787889205,1.697723351536166,10.28090236923802,41.4072364569929,32.79888479382948,20,123.11015118790498,0.2883996178453649,0.6938129125944505,0.6102427129891862,1.1369458378223114,1.2369962659255915,4.626945458004506,1,S8115H
-1.3940684903449865,2.9822839213169927,14.965444369467715,0.4362937481878896,-0.4127300493401074,1.5605031784709362,1.7072595287760037,10.320179061422152,39.31898457279658,30.856657457594427,21,122.19959266802445,0.2658523841122538,0.6690989774315292,0.5463171394479814,1.2247446201442829,1.211078588992994,4.533526538792594,1,S8115H
-1.4335909162177596,3.105563168263594,14.44337421198162,0.33948756123548424,-0.6139568418201482,1.5665359691169658,1.7013142246167972,10.320179061422152,35.09745683683659,27.11351703523239,20,125.0,0.2483498169496957,0.8114026984751324,0.7498149362496673,1.0821372838123327,1.2269030409005552,4.384377286252067,1,S8115H
-1.3435442746177837,2.8940411310879393,14.40638572957532,0.29054928915689215,-0.5294823711820826,1.5664418431759848,1.7234699396405555,8.973192809435309,41.40629526949082,33.339307289485994,18,109.32475884244373,0.6019478107455702,0.7773976134199484,0.7116921035895011,1.0923229434457036,1.1474076284858892,3.869744299583097,1,S8115H
-1.3438391341021678,3.0987760091253502,14.517579221305983,0.3334749959438142,-0.5665371293281116,1.5252977222723378,1.6857407261116553,9.500230342044269,37.748636526165306,29.53869145396306,18,118.88111888111887,0.24086146812106668,0.7733652430064991,0.7358097516983393,1.0510396759780325,1.2233208441530268,4.729959041825746,1,S8115H
-1.3311398925227986,3.0896494869917097,14.600730681154943,0.3567317501795292,-0.4475327471517736,1.5512430251767018,1.7291925853134873,9.37618573528004,42.61482845631814,33.08567694545326,18,103.34346504559271,0.6078807831227108,0.7306319456345429,0.6396082125045928,1.1423117016798725,1.2152208716611155,4.729959041825746,1,S8115H
-1.3946540609055724,3.08028178319924,15.445557772038725,0.39397600178570796,-0.4346777697917559,1.577556743165384,1.7488551004496928,9.096027698787996,42.12213663158434,31.80228634677801,18,123.93681652490886,0.20668997496928232,0.7784700803623903,0.7149088842383773,1.0889081077677856,1.208834221653296,4.4329786971740806,1,S8115H
-1.3508361237611293,3.1230853805799006,15.445557772038725,0.410706436583848,-0.42407341110970354,1.6175055212896408,1.8085971319041878,11.288697457637717,41.21512779126667,32.01403318891643,19,114.77151965993626,0.3153997581035707,0.7056259669716841,0.5649743859255294,1.248952137565922,1.2115446953820606,4.560000730894269,1,S8115H
-1.4515131586486976,3.052781499326816,31.7373179603765,1.0428003845342306,4.562482040425172,1.8671969955619612,2.0632764358788434,14.921395606693864,42.30090606878518,31.59220023303186,16,118.26544021024968,0.3578107211588438,0.3866815834305924,0.15301634251698143,2.527060685610619,1.3161356695522135,12.673720480812616,1,S8115H
-1.513281873578787,2.292317799187055,31.7373179603765,1.8092397822929815,16.93682329740999,1.5431038988765522,1.6216895478191133,14.921395606693864,23.26582716942367,12.780908676753501,7,156.52173913043478,0.13610848558694366,0.3596224524922558,0.34261008883227545,1.0496551742476816,1.064412000828404,12.673720480812616,1,S8115H
-0.8633346065897164,1.1886122725631454,9.712740398039863,1.5128225278975642,5.521938605110709,0.7881575328479306,0.8173529255386195,5.973470649817227,11.10050408259358,5.564208742338354,2,109.09090909090908,0.0,0.5732726436859518,0.3660873957805135,1.565944772459895,0.2654951712081014,1.991371510206545,1,S8115H
-0.48631253512334466,2.133947165719564,11.18921152710941,0.4508681698434323,0.36560644708260126,1.0130638765779758,1.1809821029866905,7.117297801844515,16.050705896952717,11.558785962419936,12,115.99297012302283,0.13820459227653778,0.7214918066986536,0.6289019472068842,1.1472246347828703,0.6905690780687312,4.1647536318363265,1,S8115H
-0.4966670029708636,2.5548212306061586,12.013245143085648,0.3693022486630631,-0.6214738671397071,1.3520251115408473,1.4206177036563772,8.237868293788125,39.034759494266474,27.966125422809892,18,118.46689895470381,0.1671182880242039,0.8309094348443412,0.7812201762931887,1.0636046790124174,0.8650986980691273,4.1647536318363265,1,S8115H
-0.4455982444930986,2.627838938440822,12.618394037816186,0.360626311934934,-0.5763828990296491,1.5190950075093532,1.5730877981911124,11.133033050121643,41.28917085600712,30.65228550929937,20,115.3846153846154,0.23152709563613263,0.7676431316717578,0.6493465770092959,1.182177836691312,0.8692860004980809,3.8839877335483406,1,S8115H
-0.4766512961134511,2.6920767208909693,12.618394037816186,0.3273238037866498,-0.7444041932567229,1.5768130924364696,1.664551295264509,11.133033050121643,29.134811199026245,21.541221890822737,20,120.0,0.13549130871329756,0.8030670157543676,0.7406292729092959,1.0843036389850045,0.9144511062156815,3.8839877335483406,1,S8115H
-0.4975362845349107,2.5463108452323002,12.651047571884344,0.3239661888187061,-0.6595815503247855,1.5472261854585272,1.6107805916529727,10.187470028139185,38.790740149732635,28.419646026423976,19,109.64467005076143,0.39140578034506107,0.7665017451471435,0.6066430000364785,1.2635137059210317,0.8663565612542591,3.419370672276016,1,S8115H
-0.5312656893072647,2.6913555917959044,12.84745742200725,0.2935344788847561,-0.6713826414587314,1.5744659227630389,1.6384794974854717,10.187470028139185,37.11710933563609,26.04448008839829,18,117.91907514450868,0.20863128704241538,0.7839777732100895,0.6396798452178419,1.225578356221474,0.9170454284599838,3.626668658607596,1,S8115H
-0.5186158593536818,2.684627719110683,12.901435089693921,0.24754094338387272,-0.6533623713357248,1.7122732029121002,1.772280248471447,10.557736863896084,41.91968203737803,31.179945920865798,19,110.76923076923076,0.272807017210066,0.715629345358742,0.541016059192094,1.3227506525913486,0.9606326051111436,4.738659994241611,1,S8115H
-0.5377009716512041,2.7270316862794575,12.855896647709294,0.2900605054301689,-0.7031583766054972,1.6453312416729895,1.7024578386813571,10.557736863896084,42.16220219415408,31.220973821639557,19,110.99691675231243,0.23678637436696043,0.7495650443078283,0.6558188757118413,1.1429452125699078,0.972500621153459,4.738659994241611,1,S8115H
-0.5383539505477456,2.7188094709778143,12.713771995381078,0.33260167711000116,-0.6740893676110247,1.6442472548138507,1.6959516354039634,10.659485745477305,41.34140222647327,30.594294706956717,19,112.7348643006263,0.1905403625737726,0.775208101695279,0.7155534250044335,1.0833685852184634,0.9843797104087163,5.355863539344844,1,S8115H
-0.5236797639095198,2.6992643653989203,12.727489422908999,0.2895530937615042,-0.7661289488467271,1.7260333106685435,1.7764238679936648,10.659485745477305,41.191005485950235,30.41418991718024,19,112.26611226611227,0.2287563691919868,0.7764112405837151,0.7169523554080508,1.0829328263268254,0.9975134480566815,5.355863539344844,1,S8115H
-0.518411830530781,2.6297112621018917,11.85212102952761,0.23850058518991407,-0.7664025470930391,1.6815260688445057,1.7331475836879504,11.959583702532377,38.69013147596691,30.150995927939142,17,99.07120743034055,0.484397841015718,0.819868700965906,0.7443135267694033,1.1015098765226532,0.9402804033366932,3.659928154030882,1,S8115H
-0.5939335963273565,2.740127414172902,16.44651278801131,0.394980637000083,-0.29945027244750433,1.7874896200836818,1.8245859657325925,13.210657053011758,41.16544181944903,32.41900986615924,17,101.80275715800637,0.509101044129156,0.7083988518900612,0.5698766163666146,1.2430740822577149,0.9873481599165372,5.492070890084726,1,S8115H
-0.5873328822422452,2.8597399558558747,16.44651278801131,0.4591973813887203,-0.3502323218147221,1.793324544943365,1.8441356355551202,12.366472619877946,42.17794501146704,31.408153246656223,19,114.16490486257928,0.2556129414852016,0.7613627887729846,0.7077193442248929,1.0757976237131726,1.0615240886423885,5.492070890084726,1,S8115H
-0.5841155202102557,2.894290480569134,14.581051248223265,0.31231734073286016,-0.5389041609885092,1.7717079442119785,1.8212492761138852,12.309912874818728,40.26392686033754,30.695598869970517,19,115.13859275053305,0.24929376380493,0.7726034718290405,0.649160578700875,1.1901577162544346,1.0935516851518328,4.937656105293522,1,S8115H
-0.5744451026699777,2.961480708955581,13.481343041115085,0.23365589430091685,-0.7758181300899696,1.747418710612032,1.7962131469464844,11.402149793097703,37.97913826430077,26.665744406897833,18,121.71837708830547,0.15193138217567287,0.8328283322932205,0.7838087641959134,1.0625402143182143,1.104204513861339,4.673938302169519,1,S8115H
-0.51036328112597,2.7906855972376614,12.568794342983736,0.23552887842689582,-0.8394361544435589,1.656422738558484,1.6991458548856129,9.426284573553618,40.36144230118085,29.34047168283761,19,110.99691675231242,0.4778724475831074,0.7785358706551866,0.6586665182106318,1.1819879242840492,1.021137244964947,4.416010021159532,1,S8115H
-0.5845849175801799,2.851686932342287,12.772544968890461,0.2774203313459175,-0.7465798917889708,1.6291145025723843,1.6809201741931228,9.963470829611174,28.23496316115813,22.043182430722794,20,122.3175965665236,0.1874829224050016,0.8094887623376935,0.7329845744062913,1.104373530634488,1.0443690912436996,4.416010021159532,1,S8115H
-0.5459380843751507,2.79745288225812,14.133169712491997,0.33096131583727895,-0.5245722071737573,1.661003153178494,1.6970494317042857,10.356430938004621,39.9667313118988,29.35959257419568,19,109.8677517802645,0.37557441827004767,0.7128134558816733,0.5937475943791122,1.2005327897405118,1.0403074331498519,4.332892204866351,1,S8115H
-0.5547611212791719,2.8969434960771334,14.11116382126742,0.3275661639912547,-0.7302366881630218,1.706983896886008,1.7412019845260833,12.012965971514957,40.952977816792576,29.367725455845306,19,108.65191146881287,0.3747589562769734,0.7279481223557107,0.6158234495774347,1.182072756169343,1.0607861795717253,4.8374489795503965,1,S8115H
-0.588259340612115,2.808916927179378,13.56594467733604,0.3515281961104506,-0.6914555858663363,1.7329159453716532,1.7718881172779828,12.012965971514957,40.07886328855901,30.54288649580626,20,119.74789915966389,0.17179428366099597,0.7629790368564454,0.6668798449076022,1.144102708580371,1.0288079030467816,5.476934396444343,1,S8115H
-0.640529657484789,2.7916620485828627,13.756884607978261,0.38651867560384107,-0.5669812440968038,1.6928370593957804,1.7309089627168115,11.285228331306364,39.51075780171306,29.93027771690915,19,119.07386990077177,0.13413380431226474,0.7352348606913602,0.6109543910229625,1.2034202086023256,1.0349092679393246,5.476934396444343,1,S8115H
-0.5957525336034064,2.7076125732427956,12.81288851091189,0.3517838132026191,-0.6084342968320167,1.6875062407982535,1.7269915435536498,11.41491575253534,39.967219271487686,30.37389104966977,18,106.13943808532778,0.42707016097582534,0.7413849434792826,0.5851978447328008,1.2668962303130087,1.0051192344884008,4.934004205014975,1,S8115H
-0.5237859423151957,2.7063543969294126,12.596221869145472,0.25707331169429076,-0.6548900357893683,1.7341066976626807,1.777675669607227,12.33254848400561,39.79432180503858,29.77158303745759,18,105.91900311526479,0.4380539391939898,0.7797259255112979,0.7117444290788025,1.095513914342094,1.0198983553299346,5.238047225500336,1,S8115H
-0.6698787981769095,2.234401951075172,12.596221869145472,0.4537198436807282,0.9027987944470164,1.3142176773179428,1.4342395530925243,12.231506341014427,16.697456181142137,11.942582347845047,11,120.24048096192385,0.15841806953083507,0.7659857957118829,0.7087356497951057,1.0807778555140102,0.8288365451254347,5.238047225500336,1,S8115H
-0.45439314944174053,0.6930427770348498,9.001946029262985,1.908774644581015,18.171281966066836,0.6311417639839947,0.7127881995272175,5.198756353103505,9.711112513812697,4.967885432418504,1,0.0,0.0,0.3977490451603998,0.23216455110158127,1.7132204002426221,0.18099186447724144,2.4218123819512325,1,S8115H
-0.014180627571521044,2.299817576821476,14.494092869460253,0.9669000246454137,2.010358451964875,1.1531775919832583,1.1542144761331639,9.300351471711442,18.036816459006264,11.356869929344603,10,117.64705882352938,0.18920411537425,0.6933367987775084,0.6072331593868093,1.1417966691371852,0.8576086618444805,4.63090462634739,1,S8115H
0.06504187890455117,3.148203599551372,15.32974492836867,0.5836128456606824,-0.43091852645219575,1.5931098331442808,1.601698457040533,10.813043950063038,33.379551972804244,26.482935973058577,19,117.39130434782612,0.16803940036674248,0.7785218671166041,0.6839182880825381,1.1383258507376672,1.1942219296075751,5.140862252792624,1,S8115H
0.03100861217899092,2.9341348829184195,15.32974492836867,0.6367575429835629,-0.2877575206886114,1.5882241716742664,1.6104602158000354,11.027128410070432,44.983523442791416,34.30730889483666,19,118.16192560175055,0.13526091431532247,0.7567502767268859,0.6096006094793531,1.2413870080825709,1.1173863906664911,5.140862252792624,1,S8115H
0.046588502370892154,2.987977032183061,14.193250846984775,0.6796272392612347,-0.4162161947427756,1.5630432990209189,1.5811623478618,10.396139582777247,41.13919281609142,28.28759038853179,20,118.87382690302398,0.1339683823067603,0.8139371381973489,0.7695310347178832,1.057705409497546,1.1438308765041125,4.993051121893781,1,S8115H
0.08803389318177514,2.9866272851655222,15.47551963025028,0.6251552607854871,-0.4048108506638055,1.603728007142373,1.6327030112647283,10.237802222217631,45.117723952974586,33.704189015336986,20,119.24686192468619,0.1142707622763585,0.7941999232074591,0.7177279493389064,1.1065472982332518,1.143750006410542,5.545346043070151,1,S8115H
0.08829602022922693,3.085725943554099,15.47551963025028,0.6443407368512939,-0.35423139519376257,1.6252427895955324,1.6533781532846505,9.478412218542257,45.93504773944681,34.33507584709833,20,120.38014783526926,0.11954358351074892,0.815674984761071,0.7514155043440173,1.0855179059329525,1.2063470136895251,5.545346043070151,1,S8115H
0.09324102208079312,3.1049932097418487,14.516747665349369,0.6519857741033304,-0.41958790789132294,1.582565273919035,1.6085510700302825,9.260484254448686,45.80422871789431,35.329438397651394,21,121.8274111675127,0.13046771567880544,0.7824307186148883,0.6823280179979152,1.1467075922086478,1.1999071948770614,4.621231758332874,1,S8115H
0.11815044740055172,3.101646054494823,14.762518800652774,0.5966134809566795,-0.5304229924068311,1.6216979781426983,1.6521015550657412,10.115192467964127,46.73621044599463,36.3831326662158,21,121.580547112462,0.12947598890496287,0.7860460651560779,0.748875002006347,1.0496358712070026,1.1850460856268679,4.47692639665156,1,S8115H
0.07632403304986832,3.0790347665192574,15.20717697312545,0.6268264002574178,-0.36015859440812026,1.6921916411197997,1.7189169896140328,13.092316087761407,45.64618857626034,34.891209205081815,21,121.58054711246203,0.1316771833896656,0.763712626233677,0.6543754269207217,1.1670863464837924,1.1919052715144411,4.718264425245877,1,S8115H
0.025768224848841236,3.072298882062545,15.6098893512969,0.6886968552905247,-0.23033056371053773,1.7112451354130778,1.733783152201391,12.20206322525872,44.42608793645676,33.11168484240929,20,120.12644889357216,0.1114676462938494,0.7474225065273123,0.6386847200759186,1.1702526818528998,1.201270194706757,5.313839823491199,1,S8115H
0.04169686328703544,3.019293574698211,15.153704545035655,0.6871660937759234,-0.2966488252936923,1.6352487930567576,1.655346587728106,8.730304960321178,46.12194463335445,34.752587485727865,20,123.11015118790498,0.133944118649794,0.7905218729485651,0.7072247252984508,1.1177803103744184,1.1706463843529333,5.313839823491199,1,S8115H
0.06586332955759767,2.9583240459214792,13.5187334727671,0.6782787849626754,-0.30702441417093285,1.5992899448729267,1.6173290820680917,8.636936676508071,46.58193005322012,35.949157407748785,20,120.25316455696203,0.1492606715242788,0.7369509959900148,0.6709906234260039,1.0983029721447142,1.114620987714939,4.184776430191306,1,S8115H
0.10407271160263434,3.032081197870684,13.556049505659661,0.6505517491695275,-0.3864460516881265,1.6236406106857306,1.6462344460661267,9.249940368123333,46.090638812708754,35.81387149324393,21,123.58393408856847,0.16053693629938595,0.7578205958408518,0.7028114989633893,1.0782700581288127,1.1349662199405857,4.56192173039521,1,S8115H
0.10708709088772471,3.129042052900475,14.1141494980823,0.6486305822541437,-0.4244666952836953,1.6148324490027632,1.6456703100299168,8.918784503312041,45.30097144396683,34.15349724885783,21,121.82741116751268,0.14738305726860884,0.779030346822282,0.7196263457019294,1.0825483967827907,1.1865479044976521,4.732520231450499,1,S8115H
0.08087974353982855,3.203956349768429,15.12125139700513,0.70770282862498,-0.32137317310192337,1.6577588207154519,1.6851040662098569,9.348901056180647,44.36301928575563,33.109887968084024,21,122.07527975584944,0.12888356176695437,0.8150673399192541,0.8354694376751464,0.975580078892335,1.252648983330278,5.679389031499808,1,S8115H
0.07733174702972063,3.163398275028127,15.233444219675663,0.7207919385665779,-0.16728890399487284,1.6401900812861445,1.6805993462455329,9.348901056180647,46.14949099838208,36.89281676367776,21,123.20328542094457,0.1487962711662613,0.7620608376648731,0.7479224813996147,1.018903504864302,1.2160943480712663,5.679389031499808,1,S8115H
0.06259634224762956,3.2346077099821566,14.642505054991659,0.6814221261677128,-0.33856471634268237,1.5993576411586636,1.623581466954762,10.090586355221763,42.93659053631536,31.038585748027327,20,119.49685534591192,0.13267310131905016,0.7920365446881285,0.7571782980312611,1.0460370387628677,1.2171186900083923,4.7354333375126,1,S8115H
0.0544174156071501,3.1308200443639107,15.039091983663585,0.6428965963825397,-0.35924819017928034,1.6002287326899105,1.6323780026479078,10.255002373544203,46.73638505344542,35.455029646591925,20,120.63492063492062,0.1355571663906868,0.7561196979773502,0.6869511791362338,1.1006891332919586,1.1861003315314254,4.848702439018816,1,S8115H
0.03980735681395031,3.276986444906456,15.730032681209746,0.6152233329550691,-0.3878406938327128,1.6734934373327235,1.7049618173591705,9.943260033063918,37.751089750745656,30.398555427863055,20,124.86308871851038,0.1523989233816086,0.7536247097943303,0.6759726869345831,1.114874497684049,1.2693062923177743,5.3550465888106125,1,S8115H
0.07256070688420967,3.3422423993271937,16.177133248321965,0.4845846526224374,-0.4670498112162358,1.7762619351313766,1.8017900865143393,11.809593123409453,50.23938292367972,36.09128188071313,21,129.03225806451616,0.14609417483250575,0.7042048169068482,0.539413826890041,1.3055001221731746,1.2547854040630517,5.3550465888106125,1,S8115H
0.07632336829895857,3.515001425118787,16.32106313104908,0.4342698709916389,-0.47403640425011284,1.9156289955097927,1.9434078513744997,12.486431617479404,51.262990435559175,37.97302409010043,22,130.030959752322,0.15957542545551223,0.7499837827748407,0.7455077038782449,1.0060040679302313,1.3286927725317954,6.141083836609639,1,S8115H
0.05845345339337492,3.3486395090156194,16.32106313104908,0.6228099024287826,-0.2128513032230761,1.7830976024709964,1.8223482653325476,10.466943442414989,48.75358571889901,36.125650740908554,21,126.98412698412697,0.17437856324083023,0.5429636735830409,0.35811124905829983,1.5161871485769702,1.2739736967578066,6.141083836609639,1,S8115H
0.10178746609455504,3.250355710734205,15.500037258690282,0.629994196511412,-0.4296141183955502,1.661422412931219,1.6981798975119975,8.92201948911297,47.28119446572624,32.82169231619149,21,124.48132780082985,0.17241150733872804,0.6819658407587509,0.5119303887754449,1.3321456504858729,1.2331314745388047,4.998899386175843,1,S8115H
0.06985541652755604,2.854711581148816,17.777918999549584,0.7848373689667412,0.6844779437073187,1.6848510703972785,1.7078759797479601,17.872691646523407,45.98603928761624,30.911820104508447,16,127.11864406779661,0.1879433537100284,0.6454150452065794,0.5120695173648466,1.260405127272446,1.137652057183926,5.4869034112030635,1,S8115H
-0.010055087845798585,1.020743774980934,7.076807672386758,2.6555289223806917,8.077150919748082,0.5709950047813541,0.5718707467583112,3.8678737298674837,15.358231949130293,9.417762871035727,10,93.75,0.07475364632503817,0.40961236445339855,0.13040700568909183,3.141030363276422,0.39447872067046946,2.6052415538440368,1,S8117ZZG
-0.004172817392727861,1.2222536950536451,7.2843449354202505,2.4258594230006474,5.900917746768689,0.5874245004105569,0.5906173000756398,3.939266826279662,11.05739735291666,8.1549231055424,16,96.46302250803859,0.05513320964463748,0.5669465738870484,0.5191382438982064,1.0920917126618326,0.45990280796635535,2.6052415538440368,1,S8117ZZG
-0.010375605943978766,1.1628836572209724,7.592050091982155,2.4573022088992387,6.219353219656519,0.5642087754511824,0.5778719029570613,3.5079987167459734,10.927157901317647,8.592475542287152,15,93.43715239154616,0.06007703945001459,0.5569344191740211,0.3864422101212675,1.4411842303646185,0.42757587106291356,2.5712013295037206,1,S8117ZZG
-0.04708444925988212,0.8523844675114045,6.867522454157199,3.04720379169951,11.551305224378034,0.542026921802012,0.5755656571778206,3.611200722595368,11.703815174237283,9.55371178004154,7,89.3300248138958,0.051155156645380395,0.42954969385206,0.21921300549524794,1.9595082549122373,0.31325862575517793,2.225393731342031,1,S8117ZZG
-0.06182804347937092,0.45447129103670364,4.365300500816325,2.6083757108863868,12.473475642127315,0.512962740733764,0.5299516465772355,3.5912607885801213,20.72258145925883,19.241167035428095,0,0.0,0.0,0.20410295335139866,-0.05617902913086295,0.0,0.18386193504274895,1.2326486564462342,1,S8117ZZG
-0.030464838750765163,0.7056625221926323,6.187852585575861,3.1745241160562925,14.176604793602054,0.4800843983179486,0.4826994122328967,3.569696371649581,19.228439634326868,18.92686102711824,4,70.3125,0.4033853326070496,0.3558923022219265,0.13101562162374725,2.716411202047216,0.26112390653379447,1.8540392762819224,1,S8117ZZG
-0.006727258779474957,1.075715001209805,7.346427464695658,2.542303162177811,7.167807893203024,0.4974618723679897,0.5029097439821302,3.356885048370968,11.268742448331622,8.65131287635236,12,86.84210526315789,0.3008586511600412,0.5504122869533219,0.525351951977168,1.0477019926962088,0.3900134863621735,2.2574691907576274,1,S8117ZZG
0.003639252860344815,1.2408318652292638,7.564112260612105,2.34171169574216,5.6920571360381675,0.5287495711728222,0.5375153169855874,2.8561083497438693,10.994780916742448,8.54183497533976,16,93.84775808133472,0.04585742112053394,0.6155779603896582,0.542713995342575,1.1342584965053086,0.4706927941116851,2.3911877216587887,1,S8117ZZG
-0.021517529142923975,1.1711180654287192,7.539131899175418,2.400369879197079,6.189100664891418,0.5345197873802228,0.546555996817981,3.204407133580248,11.090427662515166,8.792364719867562,15,93.33333333333333,0.03784308081316978,0.6188869289913507,0.6845902119511412,0.9040253836342028,0.45054904076285596,2.3911877216587887,1,S8117ZZG
-0.02504502947914747,0.98492712816371,6.217761041532099,2.3794948117115693,6.4997133224001615,0.5319019557618487,0.5497099730615654,4.242547948838479,12.638527492145007,9.895161543173002,10,65.93406593406594,0.6024054257377095,0.4547494139986195,0.33748962089469003,1.3474471090194478,0.37503455489208914,2.032514600965493,1,S8117ZZG
-0.013203145008170904,0.672869855133391,5.991429758527476,2.7740277148570307,11.66926739490276,0.49759022993068536,0.5111595893945062,4.242547948838479,16.31467302733179,14.042950495984295,3,40.54054054054054,0.5675675675675674,0.2602644359318831,0.17577547069736676,1.4806641387408443,0.26302385530767664,2.0250314653644153,1,S8117ZZG
-0.010284812000183368,0.5668030846009409,6.525985011914166,2.8858000158748487,15.459204896564627,0.5005403691222781,0.502739804946209,3.3581328358956855,15.894603090069438,18.24307897959816,1,0.0,0.0,0.285951305102869,0.05832660976206878,0.0,0.19440751936337577,1.5974404931016428,1,S8117ZZG
-0.018336201973350803,1.0427214029882679,7.5123128969430155,2.5139897839568164,8.042351577634083,0.5825398645710741,0.5892355851104399,3.461187516034989,18.226249845865663,14.667052230956056,9,99.17355371900827,0.039634971267047264,0.4721685319879897,0.47989381391508096,0.983902101458515,0.3883898499900514,2.5521232618489726,1,S8117ZZG
-0.024007512906060718,1.2987254906213372,7.861100124253936,2.3538913511501702,5.784034090890001,0.5937485257049501,0.6105530131923554,3.5785017307273987,11.252227833676187,9.228973982348661,16,98.68421052631578,0.041695511714542846,0.6655273592690242,0.6620557482838407,1.0052436837746406,0.4988768427142848,2.8694892615362275,1,S8117ZZG
-0.013435922394510856,1.3021082785321414,8.368291116179694,2.4820046923206442,6.532382914891956,0.6018581068209757,0.6194654555111546,3.771493343053781,11.543875519017297,9.318044625655173,16,97.40259740259741,0.04347902473290189,0.6349589196998378,0.5975355338011757,1.0626295572090851,0.5102358588435797,3.0023285235864123,1,S8117ZZG
-2.4581901801843386e-05,1.0956160105531232,8.459341615988981,2.5857203023429527,8.427596678853002,0.562500925292405,0.585548151352081,3.771493343053781,12.187904261320417,9.587743058094789,10,96.08540925266904,0.056548927338329925,0.44171815421751914,0.23601555635883756,1.8715637266974545,0.4292770937332189,3.0023285235864123,1,S8117ZZG
-0.0031367225992586646,0.7104761749987527,6.993081638744796,2.383825925256203,9.362500454114377,0.5200074785785335,0.5268875203694355,3.584610450018664,19.65654803939032,19.060780320988417,2,88.23529411764706,0.0,0.28546517150296336,0.09062368959497914,0.0,0.2660557110489248,2.1802746867532132,1,S8117ZZG
-0.0028167705240248627,0.8965517466106894,7.20284836944059,2.5442649424572537,8.810174102465982,0.5393667905185447,0.5427828586044404,3.584610450018664,20.706585201211524,19.119486447643702,7,96.2566844919786,0.04001772606175341,0.5343641568507539,0.4743493630339018,1.1265202369683858,0.32411466390450794,2.4450588205120845,1,S8117ZZG
-0.008438873446887816,1.108438043010434,7.20284836944059,2.249749344063801,5.472453605133818,0.5353226068898063,0.5543294262251033,3.2617160501539866,11.888063261157193,9.51013365935486,13,85.40925266903915,0.2847642270578264,0.5816601917747624,0.4712739456486122,1.2342294691768416,0.39659143611732,2.4450588205120845,1,S8117ZZG
-0.008335952947186183,1.1036274789504317,6.861865759988424,2.264071127582005,5.525703489116273,0.5399370424432236,0.560014745626851,3.383240847316944,11.243403477667622,9.084442835851005,13,77.66990291262135,0.33012352623777175,0.44106068358981526,0.2735486426396453,1.6123665587726537,0.4016914014241536,2.305017198627498,1,S8117ZZG
-0.0011171540427709062,1.0583226716176009,6.8827938021857165,2.2781176075055463,5.874865670584711,0.5272360346182051,0.5500975850877773,3.582730601868386,10.560968942520343,8.593550852135337,11,81.74386920980925,0.2694105088677553,0.5128301029571276,0.4355596793196496,1.177404905243239,0.3924991529746008,2.305017198627498,1,S8117ZZG
-0.01762122813377459,0.8114008174833645,6.575618504978095,2.567442558338183,8.529352509597063,0.5094532568984081,0.5260828593738769,3.7461278393085475,14.033327888466847,11.284848002999574,5,49.48453608247423,0.7466622509219644,0.3851031001534431,0.202934312595585,1.8976736621218453,0.29737742577100484,2.206149678544587,1,S8117ZZG
-0.023747183546307206,0.4757265209540369,5.019963325320903,3.0636753388772235,15.586787600743305,0.4404408859823758,0.4406328493350753,3.5738518809318083,17.045812693531495,17.681171529261874,1,0.0,0.0,0.20322577646006368,-0.014362925145953909,0.0,0.17471914876155492,1.3193307706909438,1,S8117ZZG
-0.029258909358040413,0.5019766615097778,5.989751823376242,3.28170357229707,20.04000437054312,0.4339727451460257,0.4371955091916218,2.9710188510446502,16.94691055676658,16.388944431524923,1,0.0,0.0,0.2039623007107007,-0.11094080555594224,0.0,0.21337061963105347,1.9935348316849604,1,S8117ZZG
-0.01942022999934964,0.7782560242331357,7.735210485171445,2.8052177507900447,13.044908919547867,0.5337286410710305,0.5545719965683304,4.13345868033041,12.441473289350395,9.65399326091935,4,95.74468085106385,0.0526568879607004,0.30088847891664566,0.24575323516320569,1.2243520567158535,0.30417992609400335,2.50135440079163,1,S8117ZZG
-0.42899868958507564,0.9251705987890029,8.198683648134839,1.4638535540316808,6.890860120546991,0.5150351595278687,0.5154866613524598,4.13345868033041,15.10325638402943,9.028739490223716,3,99.17355371900827,0.024793388429752088,0.5221810920921628,0.32312715761447375,1.6160235368244174,0.285512161264256,2.50135440079163,1,S8117ZZG
